,,"If the first column for a row is blank, then the row is ignored",,,
,"If the first column for a row is blank, then the row is ignored",,,,
# The first non-comment line of a sound alias file specifies the key name for all values appearing in this column.,,,,,"# If the text in the first column of a row starts with a # character, the row is ignored"
"# This means it is safe to swap entire columns around, though you should never swap partial columns.",,,,,
"# You can invent new keys, but the game will ignore them if it doesn't know about them.",,,,,
"# You can leave out keys, but the ""name"" and ""file"" keys must always be present.",,,,,

,name,name of the alias that is used to play this sound (required),,,
,sequence,"used to uniquely identify alias entries when more than one sound goes to an alias, used only to catch unwanted duplicates (default = 0)",,,
,file,the name of the file that contains the sound data (required),,,
,vol_min,"0 is silent, 1 is full volume (default = 1)",,,
,vol_max,"0 is silent, 1 is full volume (default = same as vol_min)",,,
,vol_mod,"blank causes no effect on vol_min and vol_max, otherwise the string must match a string in the volumemodgroups.def file and the value in that file corresponding to that string will be used to adjust vol_min and vol_max, clamped to the valid range",,,
,pitch_min,"1 is normal playback, 2 is twice as fast, 0.5 is half as fast (default = 1)",,,
,pitch_max,"1 is normal playback, 2 is twice as fast, 0.5 is half as fast (default = same as pitch_min)",,,
,dist_min,"within this distance in inches, the sound is always full volume (default = 120)",,,
,dist_max,"outside this distance in inches, the sound is not started.  If left blank or set to 0, the sound will play from any distance.  This does not affect sound volume falloff.",,,,,,,,,,,,,,,,,,,,,
,channel,"auto, menu, weapon, voice, item, body, local, music, announcer (default = auto)",,,,,,,,,,,,,,,,,,,,,
,type,primed (a streamed sound which gets primed on some platforms) / streamed / loaded (default = loaded),,,,,,,,,,,,,,,,,,,,,
,probability,weight to use for the weighted probability of playing this sound instead of another sound (default = 1),,,,,,,,,,,,,,,,,,,,,
,loop,"whether this sound is ""looping"" or ""nonlooping"" (default = ""nonlooping"")",,,,,,,,,,,,,,,,,,,,,
,masterslave,"if ""master"", this is a master sound.  If a number, then this sound's volume will be multiplied by that number (a percentage between 0 and 1) any master sound is playing.  If blank, then neither master nor slave.",,,,,,,,,,,,,,,,,,,,,
,loadspec,"space-separated list of which maps should use this alias; eg, ""burnville dawnville"".  If blank, the alias is used on all maps.",,,,,,,,,,,,,,,,,,,,,
,compression,"a string corresponding to an entry in ""XMAUpdate.tbl"" which is used to determine compression by XMAUpdate.exe",,,,,,,,,,,,,,,,,,,,,
,secondaryaliasname,"defined the name of an additional sound alias to play in addition to the current alias being played. Note that it is an error for the secondaryalias to also define a secondaryaliasname (eg, if B is a secondaryalias of A, B is not allowed to have its own secondaryalias).",,,,,,,,,,,,,,,,,,,,,
,volumefalloffcurve,if blank uses the linear curve which can not be changed. A string 'XXXX' corresponds to the curve defined by the file 'soundaliases/XXXX.vfcurve',,,,,,,,,,,,,,,,,,,,,
,startdelay,defaults to no delay. The value is the number of milliseconds to delay starting the sound by,,,,,,,,,,,,,,,,,,,,,
,speakermap,if blank uses the default speakermappings which cannot be changed. A string 'XXXX' corresponds to the speakermap defined by the file 'soundaliases/XXXX.spkrmap'. ,,,,,,,,,,,,,,,,,,,,,
,reverb,"blank means the alias is affected normally by wet and dry levels, ""fulldrylevel"" forces the alias to use a full drylevel (ignoring the global drylevel), ""nowetlevel"" forces the alias to use no wetlevel (ignoring the global wetlevel)",,,,,,,,,,,,,,,,,,,,,
,lfe percentage,this determines what percentage of the highest calculated spatialized speaker volume should be passed to the LFE. blank means no LFE for the sound,,,,,,,,,,,,,,,,,,,,,

name,sequence,file,vol_min,vol_max,vol_mod,pitch_min,pitch_max,dist_min,dist_max,channel,type,probability,loop,masterslave,loadspec,subtitle,compression,secondaryaliasname,volumefalloffcurve,startdelay,speakermap,reverb,lfe percentage

#Ambience,,,,,,,,,,,,,,,
ambient_france,,ambient/amb_france01b.mp3,0.63,,,,,,,local,streamed,,looping,,mp_brecourt mp_burgundy mp_carentan mp_dawnville mp_farmhouse mp_firestation mp_trainstation mp_breakout mp_rhine mp_silotown mp_normandy mp_newvillers mp_crossroads mp_bunker
MP_announcer_axis_win,,Voiceovers/MP/N/MP_1_announcer_axis_win.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
MP_announcer_promoted,,null.wav,0.93,0.93,,,,80,5000,announcer,,,,master,all_mp,,,,,,announcer
MP_announcer_demoted,,null.wav,0.93,0.93,,,,80,5000,announcer,,,,master,all_mp,,,,,,announcer
MP_announcer_newwepavail,,null.wav,0.93,0.93,,,,80,5000,announcer,,,,master,all_mp,,,,,,announcer
MP_announcer_newweprem,,null.wav,0.93,0.93,,,,80,5000,announcer,,,,master,all_mp,,,,,,announcer
mp_announcer_allieshqest,,Voiceovers/MP/N/MP_0_announcer_allieshqest.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
mp_announcer_axishqest,,Voiceovers/MP/N/MP_0_announcer_axishqest_a.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
mp_announcer_hqdefended,,Voiceovers/MP/N/MP_0_announcer_hqdefended.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer

#Mission objective annoucements,,,,,,,,,,,,,,,,,,,,,

mp_announcer_flagtaken,,Voiceovers/MP/N/MP_0_announcer_flagtaken_a.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
mp_announcer_flagcap,,Voiceovers/MP/N/MP_0_announcer_flagcapture.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
mp_announcer_explosivesplanted,,Voiceovers/MP/N/MP_0_announcer_explosivesplanted_a.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
mp_announcer_defendbomb,,Voiceovers/MP/N/MP_0_announcer_defendbomb.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
mp_announcer_defusebomb,,Voiceovers/MP/N/MP_0_announcer_defusebomb.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
mp_announcer_hqsetup,,Voiceovers/MP/N/MP_0_announcer_hqsetup_a.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
mp_announcer_enemyhqsetup,,Voiceovers/MP/N/MP_0_announcer_enemyhqsetup_a.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
mp_announcer_defendit,,Voiceovers/MP/N/MP_0_announcer_defendit_a.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
mp_announcer_captureit,,Voiceovers/MP/N/MP_0_announcer_captureit_a.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
mp_announcer_round_draw,,Voiceovers/MP/N/MP_0_announcer_round.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
mp_announcer_planphase,,Voiceovers/MP/N/MP_0_announcer_planphase.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
mp_announcer_planatk,,Voiceovers/MP/N/MP_0_announcer_planatk.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
mp_announcer_plandef,,Voiceovers/MP/N/MP_0_announcer_plandef.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
mp_announcer_axiselim,,Voiceovers/MP/N/MP_0_announcer_axiselim_a.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
mp_announcer_objdest,,Voiceovers/MP/N/MP_0_announcer_objdest.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
mp_announcer_allieselim,,Voiceovers/MP/N/MP_0_announcer_allieselim.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
mp_announcer_flagdrop,,Voiceovers/MP/N/MP_0_announcer_flagdrop_a.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
mp_announcer_alliedhqcap,,Voiceovers/MP/N/MP_0_announcer_alliedhqcap_a.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
mp_announcer_axishqcap,,Voiceovers/MP/N/MP_0_announcer_axishqcap.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
mp_announcer_alliedhqdest,,Voiceovers/MP/N/MP_0_announcer_alliedhqdest.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
mp_announcer_axishqdest,,Voiceovers/MP/N/MP_0_announcer_axishqdest_a.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
mp_announcer_alliedflagcap,,Voiceovers/MP/N/MP_0_announcer_alliedflagcap.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
mp_announcer_alliedflagdrop,,Voiceovers/MP/N/MP_0_announcer_alliedflagdrop.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
mp_announcer_alliedflagret,,Voiceovers/MP/N/MP_0_announcer_alliedflagret.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
mp_announcer_axisflagcap,,Voiceovers/MP/N/MP_0_announcer_axisflagcap.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
mp_announcer_axisflagdrop,,Voiceovers/MP/N/MP_0_announcer_axisflagdrop_a.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
mp_announcer_axisflagret,,Voiceovers/MP/N/MP_0_announcer_axisflagret.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
mp_announcer_firstsquad,,null.wav,0.93,0.93,,,,80,5000,announcer,,,,master,all_mp,,,,,,announcer
mp_announcer_secondsquad,,null.wav,0.93,0.93,,,,80,5000,announcer,,,,master,all_mp,,,,,,announcer

US_mp_flagtaken,,Voiceovers/MP/US/US_0_mp_flagtaken.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
US_mp_flagcap,,Voiceovers/MP/US/US_0_mp_flagcap.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
US_mp_explosivesplanted,,Voiceovers/MP/US/US_0_mp_explosivesplanted.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
US_mp_defendbomb,,Voiceovers/MP/US/US_0_mp_defendbomb.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
US_mp_defusebomb,,Voiceovers/MP/US/US_0_mp_defusebomb.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
US_mp_hqsetup,,Voiceovers/MP/US/US_0_mp_hqsetup.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
US_mp_enemyhqsetup,,Voiceovers/MP/US/US_0_mp_enemyhqsetup.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
US_mp_defendit,,null.wav,0.93,0.93,,,,80,5000,announcer,,,,master,all_mp,,,,,,announcer
US_mp_captureit,,null.wav,0.93,0.93,,,,80,5000,announcer,,,,master,all_mp,,,,,,announcer
US_mp_firstsquad,,null.wav,0.93,0.93,,,,80,5000,announcer,,,,master,all_mp,,,,,,announcer
US_mp_secondsquad,,null.wav,0.93,0.93,,,,80,5000,announcer,,,,master,all_mp,,,,,,announcer

UK_mp_flagtaken,,Voiceovers/MP/UK/UK_0_mp_flagtaken_01.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
UK_mp_flagcap,,Voiceovers/MP/UK/UK_0_mp_flagcap_01.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
UK_mp_explosivesplanted,,Voiceovers/MP/UK/UK_0_mp_explosivesplanted_01.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
UK_mp_defendbomb,,Voiceovers/MP/UK/UK_0_mp_defendbomb_01.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
UK_mp_defusebomb,,Voiceovers/MP/UK/UK_0_mp_defusebomb_01.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
UK_mp_hqsetup,,Voiceovers/MP/UK/UK_0_mp_hqsetup_01.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
UK_mp_enemyhqsetup,,Voiceovers/MP/UK/UK_0_mp_enemyhqsetup_01.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
UK_mp_defendit,,null.wav,0.93,0.93,,,,80,5000,announcer,,,,master,all_mp,,,,,,announcer
UK_mp_captureit,,null.wav,0.93,0.93,,,,80,5000,announcer,,,,master,all_mp,,,,,,announcer
UK_mp_firstsquad,,null.wav,0.93,0.93,,,,80,5000,announcer,,,,master,all_mp,,,,,,announcer
UK_mp_secondsquad,,null.wav,0.93,0.93,,,,80,5000,announcer,,,,master,all_mp,,,,,,announcer

GE_mp_flagtaken,,Voiceovers/MP/GE/GE_mp_flagtaken.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
GE_mp_flagcap,,Voiceovers/MP/GE/GE_mp_flagcap.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
GE_mp_explosivesplanted,,Voiceovers/MP/GE/GE_mp_explosivesplanted.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
GE_mp_defendbomb,,Voiceovers/MP/GE/GE_mp_defendbomb.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
GE_mp_defusebomb,,Voiceovers/MP/GE/GE_mp_defusebomb.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
GE_mp_hqsetup,,Voiceovers/MP/GE/GE_mp_hqsetup.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
GE_mp_enemyhqsetup,,Voiceovers/MP/GE/GE_mp_enemyhqsetup.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
GE_mp_defendit,,null.wav,0.93,0.93,,,,80,5000,announcer,,,,master,all_mp,,,,,,announcer
GE_mp_captureit,,null.wav,0.93,0.93,,,,80,5000,announcer,,,,master,all_mp,,,,,,announcer
GE_mp_firstsquad,,Voiceovers/MP/GE/GE_mp_firstsquad.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
GE_mp_secondsquad,,Voiceovers/MP/GE/GE_mp_secondsquad.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer

RU_mp_flagtaken,,Voiceovers/MP/RU/RU_0_mp_flagtaken.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
RU_mp_flagcap,,Voiceovers/MP/RU/RU_0_mp_flagcap.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
RU_mp_explosivesplanted,,Voiceovers/MP/RU/RU_0_mp_explosivesplanted.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
RU_mp_defendbomb,,Voiceovers/MP/RU/RU_0_mp_defendbomb.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
RU_mp_defusebomb,,Voiceovers/MP/RU/RU_0_mp_defusebomb.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
RU_mp_hqsetup,,Voiceovers/MP/RU/RU_0_mp_hqsetup.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
RU_mp_enemyhqsetup,,Voiceovers/MP/RU/RU_0_mp_enemyhqsetup.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
RU_mp_defendit,,null.wav,0.93,0.93,,,,80,5000,announcer,,,,master,all_mp,,,,,,announcer
RU_mp_captureit,,null.wav,0.93,0.93,,,,80,5000,announcer,,,,master,all_mp,,,,,,announcer
RU_mp_firstsquad,,null.wav,0.93,0.93,,,,80,5000,announcer,,,,master,all_mp,,,,,,announcer
RU_mp_secondsquad,,null.wav,0.93,0.93,,,,80,5000,announcer,,,,master,all_mp,,,,,,announcer

GE_mp_defendleftflank,,Voiceovers/MP/GE/GE_mp_defendleftflank.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
GE_mp_defendrightflank,,Voiceovers/MP/GE/GE_mp_defendrightflank.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
GE_mp_defendmiddle,,Voiceovers/MP/GE/GE_mp_defendmiddle.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer

#Misc,,,,,,,,,,,,,,,,,,,,,
beep,1,misc/beep.wav,,,,,,,,,,,,,all_mp,,,,,,

#MP Hit Indication,,,,,,,,,,,,,,,,,,,,,
MP_hit_alert,,misc/mp_hit_indication_3c.wav,1,1,,1,1,,,auto2d,,,,,all_mp,,,,,35,

#MP American Taunts,,,,,,,,,,,,,,,
american_hitler_punk,1,Battlechatter/US/0/US_0_taunt_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
american_hitler_punk,2,Battlechatter/US/bra/US_bra_taunt_09.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
american_hitler_punk,3,Battlechatter/US/mcc/US_mcc_taunt_10.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
american_hitler_punk,4,Battlechatter/US/rnd/US_rnd_taunt_09.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
american_hitler_dolls,1,Battlechatter/US/3/US_3_taunt_06.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
american_coffin,1,Battlechatter/US/3/US_3_taunt_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
american_coffin,2,Battlechatter/US/bra/US_bra_taunt_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
american_coffin,3,Battlechatter/US/mcc/US_mcc_taunt_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
american_coffin,4,Battlechatter/US/rnd/US_rnd_taunt_10.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
american_sister_hi,1,Battlechatter/US/3/US_3_taunt_07.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
american_sister_hi,2,Battlechatter/US/2/US_2_taunt_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
american_sister_hi,3,Battlechatter/US/mcc/US_mcc_taunt_05.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
american_sister_hi,4,Battlechatter/US/rnd/US_rnd_taunt_12.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
american_shoot_back,1,Battlechatter/US/0/US_0_taunt_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
american_shoot_back,2,Battlechatter/US/3/US_3_taunt_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
american_shoot_back,3,Battlechatter/US/bra/US_bra_taunt_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
american_shoot_back,4,Battlechatter/US/mcc/US_mcc_taunt_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
american_shoot_back,5,Battlechatter/US/rnd/US_rnd_taunt_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
american_kiss_ass,1,Battlechatter/US/0/US_0_taunt_06.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
american_kiss_ass,2,Battlechatter/US/2/US_2_taunt_07.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
american_kiss_ass,3,Battlechatter/US/bra/US_bra_taunt_06.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
american_kiss_ass,4,Battlechatter/US/mcc/US_mcc_taunt_04.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
american_kiss_ass,5,Battlechatter/US/rnd/US_rnd_taunt_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
american_got_one,1,Battlechatter/US/0/US_0_inform_killfirm_generic_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
american_got_one,2,Battlechatter/US/0/US_0_inform_killfirm_infantry_05.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
american_got_one,3,Battlechatter/US/1/US_1_inform_killfirm_generic_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
american_got_one,4,Battlechatter/US/1/US_1_inform_killfirm_generic_01b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
american_got_one,5,Battlechatter/US/2/US_2_inform_killfirm_generic_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
american_got_one,6,Battlechatter/US/2/US_2_inform_killfirm_generic_01b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
american_got_one,7,Battlechatter/US/2/US_2_inform_killfirm_infantry_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
american_got_one,8,Battlechatter/US/3/US_3_inform_killfirm_generic_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
american_got_one,9,Battlechatter/US/3/US_3_inform_killfirm_generic_01b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
american_got_one,10,Battlechatter/US/3/US_3_inform_killfirm_infantry_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
american_got_one,11,Battlechatter/US/3/US_3_inform_killfirm_infantry_02b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
american_got_one,12,Battlechatter/US/3/US_3_inform_killfirm_infantry_04.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
american_got_one,13,Battlechatter/US/3/US_3_inform_killfirm_infantry_04b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
american_got_him,1,Battlechatter/US/0/US_0_inform_killfirm_generic_01b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
american_got_him,2,Battlechatter/US/0/US_0_response_killfirm_infantry_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
american_got_him,3,Battlechatter/US/0/US_0_response_killfirm_infantry_01b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
american_got_him,4,Battlechatter/US/2/US_2_response_killfirm_infantry_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
american_got_him,5,Battlechatter/US/2/US_2_response_killfirm_infantry_01b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
american_got_him,6,Battlechatter/US/3/US_3_response_killfirm_infantry_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
american_got_him,7,Battlechatter/US/3/US_3_response_killfirm_infantry_01b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
american_one_less,1,Battlechatter/US/0/US_0_inform_killfirm_infantry_07b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
american_one_less,2,Battlechatter/US/0/US_0_inform_killfirm_infantry_08b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
american_one_less,3,Battlechatter/US/1/US_1_inform_killfirm_infantry_08.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
american_one_less,4,Battlechatter/US/1/US_1_inform_killfirm_infantry_08b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
american_one_less,5,Battlechatter/US/1/US_1_inform_killfirm_infantry_09.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
american_one_less,6,Battlechatter/US/2/US_2_inform_killfirm_infantry_08.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
american_one_less,7,Battlechatter/US/3/US_3_inform_killfirm_infantry_09.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
american_one_less,8,Battlechatter/US/3/US_3_inform_killfirm_infantry_09b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
american_heil_hell,1,Battlechatter/US/0/US_0_inform_killfirm_generic_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
american_heil_hell,2,Battlechatter/US/0/US_0_inform_killfirm_generic_03b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
american_heil_hell,3,Battlechatter/US/1/US_1_inform_killfirm_generic_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
american_heil_hell,4,Battlechatter/US/1/US_1_inform_killfirm_generic_03b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
american_heil_hell,5,Battlechatter/US/2/US_2_inform_killfirm_generic_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
american_heil_hell,6,Battlechatter/US/3/US_3_inform_killfirm_generic_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
american_heil_hell,7,Battlechatter/US/3/US_3_inform_killfirm_generic_03b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp


#MP British Taunts,,,,,,,,,,,,,,,
british_hell_or_berlin,1,Battlechatter/UK/0/UK_0_taunt_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
british_hell_or_berlin,2,Battlechatter/UK/3/UK_3_taunt_04.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
british_hell_or_berlin,3,Battlechatter/UK/mcg/UK_mcg_taunt_04.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
british_die_jerry,1,Battlechatter/UK/1/UK_1_taunt_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
british_die_jerry,2,Battlechatter/UK/2/UK_2_taunt_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
british_die_jerry,3,Battlechatter/UK/3/UK_3_taunt_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
british_die_jerry,4,Battlechatter/UK/mcg/UK_mcg_taunt_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
british_got_one,1,Battlechatter/UK/0/UK_0_inform_killconfirm_generic_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
british_got_one,2,Battlechatter/UK/0/UK_0_inform_killconfirm_generic_01b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
british_got_one,3,Battlechatter/UK/0/UK_0_inform_killconfirm_infantry_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
british_got_one,4,Battlechatter/UK/0/UK_0_inform_killconfirm_infantry_02b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
british_got_one,5,Battlechatter/UK/0/UK_0_inform_killconfirm_infantry_05.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
british_got_one,6,Battlechatter/UK/0/UK_0_inform_killconfirm_infantry_05b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
british_got_one,7,Battlechatter/UK/1/UK_1_inform_killconfirm_generic_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
british_got_one,8,Battlechatter/UK/1/UK_1_inform_killconfirm_generic_01b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
